what,kind,bundleId,bundleVersion,description,time
started,bundle,com.atlassian.connector.eclipse.jira.ui,2.2.0.v20100621,"com.atlassian.connector.eclipse.jira.ui",1324023058699
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1324023058699
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1324023058699
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1324023058699
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1324023058699
started,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1324023058699
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1324023058699
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1324023058699
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1324023058699
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1324023058699
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1324023058699
started,bundle,org.modelica.mdt.core,0.7.7,"org.modelica.mdt.core",1324023058699
started,bundle,org.modelica.mdt.ui,0.7.7,"org.modelica.mdt.ui",1324023058699
started,bundle,com.python.pydev,2.0.0.2011040403,"com.python.pydev",1324023058699
started,bundle,com.python.pydev.analysis,2.0.0.2011040403,"com.python.pydev.analysis",1324023058699
started,bundle,com.python.pydev.codecompletion,2.0.0.2011040403,"com.python.pydev.codecompletion",1324023058699
started,bundle,com.python.pydev.refactoring,2.0.0.2011040403,"com.python.pydev.refactoring",1324023058699
started,bundle,org.python.pydev,2.0.0.2011040403,"org.python.pydev",1324023058699
started,bundle,org.python.pydev.core,2.0.0.2011040403,"org.python.pydev.core",1324023058699
started,bundle,org.python.pydev.debug,2.0.0.2011040403,"org.python.pydev.debug",1324023058699
started,bundle,org.python.pydev.django,2.0.0.2011040403,"org.python.pydev.django",1324023058699
started,bundle,org.python.pydev.jython,2.0.0.2011040403,"org.python.pydev.jython",1324023058699
started,bundle,org.python.pydev.parser,2.0.0.2011040403,"org.python.pydev.parser",1324023058699
started,bundle,org.python.pydev.red_core,2.0.0.2011040403,"org.python.pydev.red_core",1324023058699
started,bundle,org.python.pydev.refactoring,2.0.0.2011040403,"org.python.pydev.refactoring",1324023058699
